k,c,z
2.37740410801294,1.09232629299047,1.32111906666487
2.55497814996652,1.09634588764648,1.1599360084491
2.58481650439407,1.06835219399716,1.02139674909966
2.5896485964889,1.06354733284685,0.997905896658591
2.55058668954808,1.04062939518084,0.947703057960555
2.38443994550759,0.958113912317438,0.792344462420481
2.35367337888901,0.982723426267833,0.918651476045221
2.51284633645641,1.07889180477195,1.1340313491223
2.5148320360694,1.04004052436407,0.981014511482915
2.39433284735277,0.972585890813985,0.838755940898518
2.41536643960128,1.0145203384011,0.980838794534494
2.35321370808001,0.974705022673143,0.887936524124691
2.34185175610005,0.983992885200583,0.935357415765418
2.43903554476079,1.04084572891673,1.05961512676283
2.76734361660238,1.19887784959541,1.34709161072351
3.14451676899356,1.32604674394757,1.4659282959392
3.21363040245956,1.26977444656357,1.17834584099266
3.33018731759334,1.31719159775342,1.24663125560604
3.36761058480853,1.30872866837729,1.17646825441405
3.30244363030435,1.26312444050712,1.06406204374432
3.42612133539431,1.34820462068711,1.27167750923994
3.46571422822766,1.33915984027524,1.1970921944942
3.32515609463086,1.25111938367054,0.99477602526951
3.18921258654654,1.21086351301184,0.973634226805104
3.00010351149778,1.13990749708649,0.886078149144699
2.52412799122514,0.922897490736283,0.516348945967405
2.05839647376057,0.783587141103247,0.438487907379575
1.79162409364497,0.752258402878626,0.582317361223762
1.76920295745452,0.806763560032173,0.816538277783175
1.88048042148428,0.874223661036543,0.968000139309533
1.98412424295287,0.903881850106446,0.980102668795712
1.8686569053031,0.813705582510644,0.744500433142493
1.87106000090089,0.84402480243187,0.859977808413891
1.8444254194703,0.828621905077192,0.826616880478418
1.91471735838686,0.87436575378939,0.93446295925277
2.08189855450156,0.949616860344651,1.06055029507264
2.17967840496781,0.961984072063321,1.01127051037881
2.46888002494636,1.09813680648394,1.25262601996898
2.68595511742193,1.14616239191179,1.22319124730847
2.97651237166427,1.25312361250652,1.34971094110265
3.25447525416632,1.33464162999389,1.38985685822022
3.23800042643898,1.25571469225879,1.09942147842872
3.19608787077778,1.23656110834234,1.06669146138584
3.11841062938992,1.20391986015352,1.01713705724293
3.22927286719379,1.28501929635032,1.22203714523117
3.04348803779603,1.15395871157532,0.897506369378974
3.0542718327699,1.20658540222861,1.09136246860507
3.02335017692022,1.18669668951931,1.04483094123127
3.05266620620822,1.21074811080693,1.10914428559518
3.17212732628021,1.26976876085808,1.21964818882929
3.47614844435221,1.40871374716241,1.45710324409704
3.83748491050222,1.53317924542924,1.58119863303425
4.24024842681243,1.66627700896279,1.69760438483851
4.69151346512314,1.81592620216045,1.83006331373019
4.9171589236315,1.82803377568341,1.65245886048936
5.05953880358853,1.8505079466187,1.59806319056993
5.03200725182862,1.79947050275018,1.42706118271694
5.02413074190771,1.80200467252818,1.4447557258435
4.87131132897685,1.7190666393333,1.27448443606584
4.61674537002965,1.61597514911112,1.12717245717526
4.60087906876271,1.6710585617901,1.35711479776405
4.67869419657757,1.7182797321011,1.46321335701655
4.87834787014827,1.80968596588304,1.61977324722552
4.87941740310119,1.76016438296332,1.42618636784479
4.96880753237725,1.80956614943384,1.52923710990649
4.96297724374613,1.78388833191211,1.43521626621014
4.90198944149477,1.75146352847101,1.36988571098353
4.944999003907,1.79067087974442,1.47948521529347
4.90216426759936,1.75607346248993,1.38763338844148
4.79505679727932,1.70731058740866,1.30470751201391
4.59731949784512,1.6243219893482,1.17896420955914
4.45067354946319,1.59247200853578,1.20115783968085
4.54627294988548,1.68240265928722,1.45558763409593
4.51665307008225,1.641947379108,1.32780457992605
4.53892228466004,1.66175642572752,1.38264159662041
4.52923600465605,1.6507842926309,1.34963051486225
4.45030252360652,1.60935575851032,1.26716516371136
4.26940477398516,1.52865210400644,1.13353781854001
4.04079229824532,1.44702990039308,1.04384885517253
3.56521947929372,1.24015956617162,0.713138050746883
3.1674882819697,1.13853297395948,0.714070135848795
2.78660320669254,1.02672770390982,0.658657595702395
2.71640784530635,1.0833306765843,0.948602668509894
2.58420597195241,1.02749182668579,0.863154368586642
2.5433528723859,1.03797605059749,0.944590500427323
2.47511553704056,1.01031421214663,0.904994957186008
2.47011761250207,1.02466561089182,0.965764403342927
2.34045339126396,0.953871352335045,0.819648169534001
2.17517132821405,0.894578788747281,0.753710900113129
2.04177284706445,0.861943133180654,0.759659660123879
1.87268058565288,0.801470758603185,0.692929513285933
1.63463691828177,0.711644705766,0.580737561112138
1.48634758810086,0.688999033114966,0.640350511217777
1.51609464579828,0.742750892953917,0.819699213002698
1.52414733460072,0.739758495064612,0.800047824581382
1.45258304452664,0.697971971795687,0.708853266648596
1.28357462032781,0.622024931518935,0.581879756889986
1.0956865071288,0.560047109702274,0.528011933954544
1.02401377683932,0.567384224168746,0.627900232580545
1.02697184734027,0.58701875813523,0.701286838560283
1.09023524885989,0.62142898090207,0.772070178524496
1.17640313313394,0.653428750467506,0.810676646334292
1.24551122721571,0.670199784536759,0.807065681876741
1.4188399112639,0.749163946319886,0.941466999581987
1.557905311861,0.78292864939602,0.934265037017032
1.70208010671488,0.828132987568523,0.966448821757376
1.78830487548151,0.839854469266955,0.92616402297507
1.86314275635333,0.859795019591172,0.929169861461114
1.90628678530058,0.864982933982853,0.906380248513187
1.79677452215144,0.793301941738656,0.736751489385784
1.65858144059125,0.744003130734008,0.682693910915855
1.45770140918376,0.667071177261038,0.583625851486277
1.34911716927825,0.657159313906993,0.653209028512912
1.33579480890116,0.677012822886492,0.743657291715222
1.38748565060235,0.70907929076535,0.816851715788412
1.29324234011556,0.643737226040283,0.656663170421528
1.44635101827414,0.75246950061883,0.926925093123165
1.68293656347817,0.845497441826076,1.05301667231874
1.89222893132211,0.902405877054153,1.06586442596825
2.22336191693304,1.03386685237865,1.24722918026796
2.39199246463655,1.04444853479935,1.12046214126692
2.40551515388927,1.00963387331998,0.971650877880974
2.45775851594702,1.03526886840449,1.01929192648523
2.56543731606215,1.08198750957144,1.09370169217699
2.65799386228645,1.10638829381027,1.09640489580467
2.80708355654189,1.16599800497763,1.17969779869853
2.96393711445379,1.21573114571296,1.21686372975513
3.10274648304344,1.25348907091246,1.22544089627041
3.19566440159706,1.2702764442336,1.19818610312283
3.14334486864082,1.21788103675879,1.04658612202007
2.90755230906393,1.09999423239354,0.82306272814326
2.76954916738382,1.08249909078008,0.892457156528502
2.65012225984817,1.05077944287253,0.888055580423635
2.70468086668696,1.11107313555461,1.06813179200072
2.65812957937532,1.07151161906064,0.960681903522814
2.6336771228013,1.06960947191907,0.977634261536319
2.52499324056921,1.01535644242904,0.874934283636616
2.22337374951495,0.875040698473651,0.629758929191659
2.13222792506459,0.900105628710125,0.817955828699266
1.94005319342494,0.816201312043563,0.683113917343074
1.90919547363914,0.847293566564649,0.834714235433912
1.79872435044954,0.793655255489503,0.736183608613031
1.49013542407541,0.649915519904434,0.484636456510634
1.27300132750305,0.606723634647168,0.532921652075258
1.42468773195793,0.745512926455215,0.921450506461207
1.54308268029934,0.773224468069608,0.911297537071504
1.83516394674256,0.9058026185601,1.1358891082808
2.15535781351185,1.01040402166851,1.22372562773791
2.48080751325372,1.11086920664947,1.29024881911828
2.90237677581675,1.26342459359031,1.46357394361534
3.12861924730498,1.28331795823058,1.31564337830095
3.20841275323703,1.27086572545375,1.18778353050814
3.34249511377309,1.3253402117786,1.26605528601832
3.37218408622007,1.30818053588817,1.16978349654424
3.32080266443618,1.27217774979646,1.08097800701751
3.31921065034935,1.28419059484112,1.12926475292625
3.31101508082243,1.28003628870031,1.1212746144528
3.43730922535385,1.35226969349015,1.27634129903138
3.4718322719286,1.33975105542103,1.19329891215051
3.50266453262428,1.34821744154334,1.19551358781031
3.59377409138605,1.3911037580412,1.27152259470918
3.63474458188822,1.39099951130443,1.23032316290774
3.4267253336689,1.26512803044735,0.94810446513559
3.39445882454814,1.29941467777454,1.1135261497053
3.32577446943552,1.26934909494481,1.06503081616572
3.23637581161109,1.2369148595367,1.02795217144885
2.9886242523137,1.12169033662743,0.826686291669183
2.63585776466181,0.987862355737121,0.657659872382328
2.31212445348838,0.896527079078494,0.62492145109251
2.13286120524652,0.878179841961239,0.732085769163663
2.06058832697946,0.883018517875735,0.822858610062755
1.9616384901414,0.846177874497868,0.778159521517938
1.96846871351907,0.874810933436746,0.882673640634262
1.89957169327058,0.83481335280709,0.795778052504321
1.91134214907806,0.858647806494682,0.876717964933895
1.93498858484672,0.868832559887432,0.892767927151009
1.85521970152517,0.818572848988553,0.776801971148203
1.9686630446655,0.90163152545056,0.986748877977717
2.08678812556364,0.938792658893315,1.01360119957754
2.20444714754707,0.974519641593339,1.03534211640455
2.35367228966675,1.02790354131076,1.09429645799043
2.70866928917959,1.18770243582052,1.36206745602807
2.86658749871813,1.18634153190867,1.19953820726316
2.7899805090573,1.10413464770572,0.956224945608926
2.65704945138587,1.04950003032183,0.876184310839681
2.43303184881474,0.958390685916338,0.745037688326074
2.181970380344,0.875118235274429,0.671285538061111
2.23369337026794,0.966878421696014,0.976515475028542
2.21886313583449,0.945654703991248,0.908771766706976
2.1922984678333,0.93461646238885,0.892309424451061
2.43690112397336,1.07719969928878,1.2030714100216
2.55470229531905,1.0812580204942,1.10155452174981
2.64621379805963,1.1025372618554,1.09316284480238
2.78671575593821,1.15763745939677,1.16747517038781
2.87931182886323,1.1738211333181,1.13819387341899
2.9593485483242,1.19505116689083,1.14103629159632
2.82368143868981,1.09957647255401,0.904948529401076
2.6487563411536,1.0364325004627,0.833639912878599
2.53526830159315,1.01728075448814,0.872184472480705
2.43811258128956,0.991782608533518,0.869794504361462
2.44691082579856,1.02105886337189,0.974849584805735
2.52329326484077,1.0612928030049,1.05521084857006
2.6133264545584,1.09214729319646,1.08551621602297
2.62309393540278,1.07497506533416,1.00903138087001
2.49731468395921,1.00263319257798,0.85303033513868
2.34480025963121,0.949459872437372,0.79816977607871
1.97542521329344,0.782497374297285,0.516865451242899
1.75956748999584,0.755272884393336,0.625955207576022
1.59227780506935,0.716500551633576,0.641792132849178
1.71368020767407,0.825950684132086,0.946414642182876
1.91842057217889,0.909242354229366,1.06636325407396
1.91111225545214,0.853788731197971,0.858056547085401
1.84350127757447,0.818054720913462,0.786455666377781
1.88637607630806,0.858849699935147,0.902361475104855
1.93546564116096,0.875364474390515,0.917686638053198
1.80603418359621,0.791122833061494,0.719060096413067
1.65489351517105,0.739629604777846,0.669363281592071
1.37957647980447,0.624586249136844,0.496248551916256
1.48036491316016,0.749698471396967,0.882284833684443
1.59235108449777,0.786625038017225,0.914337732983881
1.9245086669539,0.943080559541455,1.19185202859955
2.32567677121795,1.08261613112643,1.33487418825987
2.48010495369512,1.06772637414055,1.12322467296435
2.73238118039959,1.16914173529306,1.2663003475803
2.87760075572963,1.1865091054617,1.18922381520482
2.96813348396998,1.20036207961438,1.15293606732817
2.84503107356778,1.10923440037796,0.921237300650315
2.81771278652869,1.12495524206815,1.00955494246081
2.95894370436075,1.21028843736573,1.20067637317908
2.9146876703024,1.15024632661036,1.01131998915434
2.76456538982202,1.07793874494147,0.879690514219597
2.66632232434389,1.06103211723028,0.911783917675663
2.64982699244147,1.07652676294477,0.988445817184675
2.74201889232727,1.13189438011665,1.11189991043972
2.89967007498823,1.19635287199032,1.20551847297831
2.99575379093901,1.21016978223669,1.16356342480774
3.02279663466874,1.20107796037863,1.10129126514546
3.15129098954708,1.26568859038677,1.22453262576845
3.09078091076671,1.19981186514376,1.02867746643998
3.0507381553057,1.19275071493265,1.04109669210288
3.03246984735186,1.19265109919221,1.05889910553591
2.95818932397919,1.15596222225052,0.990226890211488
3.17497472567456,1.29506596209013,1.31515938569716
3.30085522516901,1.31059613857567,1.2501963534725
3.50359866075383,1.39165413630141,1.36344959185838
3.60821005907905,1.3988907225482,1.28742165087738
3.73893227487882,1.44526848200426,1.33756195261743
3.72788719050163,1.40631809347846,1.1971345195898
3.75849551788271,1.4260982903998,1.24355615688556
3.81874520394179,1.45189331881818,1.28384749131714
3.96361344997707,1.51726682917473,1.39375123414081
3.97009763546187,1.4845058465889,1.2599321401565
4.06405634878503,1.53508702407267,1.36301908298973
3.78891344622416,1.35861703928567,0.950926519418666
3.76152959190928,1.41246574700431,1.18753675788014
3.59003113050343,1.32404519070393,1.01455006318583
3.25439248183975,1.18059381168209,0.791057240245582
3.10834181729808,1.18368977986383,0.948515320994732
3.01538249118741,1.16869706513909,0.982788325065119
2.94771440527111,1.15443092870281,0.994703612285426
2.77809831702212,1.07716823379157,0.86322036331984
2.53551279012437,0.984949953662301,0.746250611151477
2.27470959674399,0.900925257004554,0.679273798933107
2.07590598393059,0.85592393978699,0.702272987936903
1.99569167418119,0.861254811151582,0.80286655868416
2.0514527896346,0.912373773153884,0.946077412513821
2.2750380031595,1.02261359698455,1.15202692721126
2.44115236551661,1.05879314517305,1.12728046022156
2.71863649091592,1.1712820516715,1.28830665517129
3.02772164191434,1.27337490860661,1.37745176228392
3.07403386046731,1.22152389434325,1.12976093250464
3.03216103406995,1.18663195580605,1.03580634378561
2.86567395859032,1.10463294572293,0.8827944737482
2.75171267496842,1.08310017641412,0.912553685658952
2.50529480888094,0.974782293277985,0.736810362662543
2.46783446039055,1.01582154076999,0.933655192742256
2.50904016055811,1.04812084236339,1.01819480454469
2.5464038465606,1.05853901954059,1.02149402096294
2.39193759660099,0.963329985559591,0.805157280883659
2.17088743120654,0.879275153560562,0.698481377784372
2.22440379647837,0.964498582631591,0.976513116625488
2.27949032483208,0.981674428046573,0.988437130377976
2.32725931539536,0.994390100754385,0.990307654614786
2.31010723844413,0.972868744811305,0.923718686375461
2.26390467087631,0.951501385622254,0.886653862355799
2.39879447310324,1.03805131647913,1.08881934372227
2.66912732201858,1.15440437062417,1.27198844116186
2.91776930326106,1.2247066393786,1.29772630344679
3.23417583226337,1.33810745314489,1.42354277691028
3.65788044219585,1.49411932326413,1.60817929702099
4.01172446609521,1.58437935755059,1.60675644628833
